0,4,-1,-3,-2,1.18900e-03,-1.59000e-04,1
3,4,-1,-3,-2,1.16800e-03,5.76000e-04,1
4,4,-1,-3,-2,1.36200e-03,4.20000e-05,1
10,4,-1,-3,-2,-1.51100e-03,-2.09000e-04,1
1,5,-1,-3,-2,-2.61300e-03,1.13200e-03,1
2,5,-1,-3,-2,-1.82300e-03,2.27000e-04,1
8,5,-1,-3,-2,-1.66200e-03,-1.66000e-04,1
9,5,-1,-3,-2,1.96900e-03,-1.10000e-04,1
10,5,-1,-3,-2,1.96400e-03,-4.23000e-04,1
11,5,-1,-3,-2,1.24400e-03,2.03000e-04,1
12,5,-1,-3,-2,1.47200e-03,4.98000e-04,1
13,5,-1,-3,-2,-1.23600e-03,2.43000e-04,1
14,5,-1,-3,-2,1.50200e-03,-1.62000e-04,1
0,6,-1,-3,-2,2.71200e-03,-1.50000e-05,1
1,6,-1,-3,-2,-1.00600e-03,6.09000e-04,1
2,6,-1,-3,-2,-2.56100e-03,9.00000e-06,1
3,6,-1,-3,-2,1.27700e-03,-1.86000e-04,1
6,6,-1,-3,-2,-1.63400e-03,-8.00000e-06,1
8,6,-1,-3,-2,1.56900e-03,1.09300e-03,1
9,6,-1,-3,-2,1.37300e-03,4.79000e-04,1
10,6,-1,-3,-2,-1.14200e-03,-1.18000e-04,1
11,6,-1,-3,-2,1.88500e-03,-8.80000e-05,1
12,6,-1,-3,-2,1.59100e-03,1.49000e-04,1
14,6,-1,-3,-2,-1.71400e-03,-1.20000e-04,1
0,7,-1,-3,-2,-4.99000e-03,-1.08500e-03,1
1,7,-1,-3,-2,-1.83100e-03,-8.04000e-04,1
2,7,-1,-3,-2,-2.52400e-03,3.30000e-04,1
3,7,-1,-3,-2,-1.52700e-03,1.02500e-03,1
4,7,-1,-3,-2,1.06200e-03,-3.29000e-04,1
7,7,-1,-3,-2,2.74700e-03,1.90000e-05,1
9,7,-1,-3,-2,-1.48300e-03,-5.49000e-04,1
10,7,-1,-3,-2,1.60400e-03,4.59000e-04,1
11,7,-1,-3,-2,-1.61300e-03,-1.29000e-04,1
14,7,-1,-3,-2,-1.12500e-03,7.94000e-04,1
0,8,-1,-3,-2,1.78900e-03,5.80000e-04,1
2,8,-1,-3,-2,-1.44000e-03,4.86000e-04,1
3,8,-1,-3,-2,3.04200e-03,-2.91000e-04,1
5,8,-1,-3,-2,-1.36200e-03,3.70000e-05,1
6,8,-1,-3,-2,1.32600e-03,-1.09600e-03,1
8,8,-1,-3,-2,1.62300e-03,-8.40000e-05,1
9,8,-1,-3,-2,2.70900e-03,-7.60000e-05,1
13,8,-1,-3,-2,-1.00600e-03,6.04000e-04,1
1,9,-1,-3,-2,2.19600e-03,6.07000e-04,1
2,9,-1,-3,-2,-2.23300e-03,4.32000e-04,1
3,9,-1,-3,-2,1.32800e-03,7.28000e-04,1
5,9,-1,-3,-2,1.13100e-03,9.90000e-05,1
6,9,-1,-3,-2,1.77700e-03,-4.86000e-04,1
7,9,-1,-3,-2,-1.49600e-03,5.55000e-04,1
8,9,-1,-3,-2,1.78700e-03,-3.70000e-05,1
9,9,-1,-3,-2,1.76300e-03,6.00000e-05,1
10,9,-1,-3,-2,-1.87800e-03,2.01000e-04,1
11,9,-1,-3,-2,-1.82300e-03,7.20000e-05,1
13,9,-1,-3,-2,-1.26400e-03,1.73000e-04,1
14,9,-1,-3,-2,-1.08600e-03,8.80000e-05,1
1,10,-1,-3,-2,2.69200e-03,1.13700e-03,1
2,10,-1,-3,-2,-1.93400e-03,-1.94000e-04,1
7,10,-1,-3,-2,-1.18100e-03,7.30000e-05,1
9,10,-1,-3,-2,1.78900e-03,5.53000e-04,1
14,10,-1,-3,-2,-1.13100e-03,-2.20000e-04,1
0,11,-1,-3,-2,-2.84200e-03,8.70000e-05,1
2,11,-1,-3,-2,2.61400e-03,-7.50000e-05,1
3,11,-1,-3,-2,-1.02600e-03,-2.26000e-04,1
8,11,-1,-3,-2,-1.34800e-03,-1.28300e-03,1
11,11,-1,-3,-2,-1.05700e-03,-2.00000e-05,1
12,11,-1,-3,-2,-2.75600e-03,-2.73000e-04,1
14,11,-1,-3,-2,1.96300e-03,2.95000e-04,1
0,12,-1,-3,-2,-4.94000e-03,1.06400e-03,1
1,12,-1,-3,-2,1.46400e-03,-7.47000e-04,1
2,12,-1,-3,-2,-2.85400e-03,-3.91000e-04,1
3,12,-1,-3,-2,-2.10600e-03,-1.18900e-03,1
5,12,-1,-3,-2,-1.80700e-03,7.30000e-05,1
7,12,-1,-3,-2,1.25900e-03,-1.18000e-04,1
8,12,-1,-3,-2,-1.71500e-03,-1.32300e-03,1
9,12,-1,-3,-2,-3.12500e-03,-1.22700e-03,1
11,12,-1,-3,-2,-2.86400e-03,3.10000e-04,1
13,12,-1,-3,-2,1.86300e-03,1.52000e-04,1
0,13,-1,-3,-2,1.63100e-03,-5.30000e-04,1
2,13,-1,-3,-2,-1.42800e-03,-3.38000e-04,1
3,13,-1,-3,-2,3.28800e-03,6.76000e-04,1
7,13,-1,-3,-2,-1.03700e-03,-5.67000e-04,1
9,13,-1,-3,-2,2.42900e-03,2.80000e-05,1
12,13,-1,-3,-2,1.24600e-03,-2.22000e-04,1
13,13,-1,-3,-2,-2.61500e-03,-7.50000e-05,1
1,14,-1,-3,-2,2.40000e-03,-7.94000e-04,1
2,14,-1,-3,-2,2.64200e-03,4.64000e-04,1
3,14,-1,-3,-2,-1.47000e-03,4.28000e-04,1
4,14,-1,-3,-2,-2.15600e-03,-3.13000e-04,1
10,14,-1,-3,-2,-1.76400e-03,2.45000e-04,1
11,14,-1,-3,-2,1.98200e-03,-3.16000e-04,1
0,0,-1,-3,-1,-2.15600e-03,-3.20000e-05,1
2,0,-1,-3,-1,3.15500e-03,2.83000e-04,1
7,0,-1,-3,-1,-1.40400e-03,3.71000e-04,1
12,0,-1,-3,-1,-1.78500e-03,1.08000e-04,1
13,0,-1,-3,-1,-1.07200e-03,7.03000e-04,1
1,1,-1,-3,-1,1.77900e-03,-1.37000e-04,1
2,1,-1,-3,-1,2.86700e-03,-2.86000e-04,1
4,1,-1,-3,-1,-1.84200e-03,-2.20000e-05,1
5,1,-1,-3,-1,-1.78100e-03,-3.30000e-04,1
6,1,-1,-3,-1,1.03200e-03,4.60000e-05,1
8,1,-1,-3,-1,1.24700e-03,-6.01000e-04,1
9,1,-1,-3,-1,-1.25800e-03,-2.19000e-04,1
10,1,-1,-3,-1,-1.67900e-03,3.76000e-04,1
12,1,-1,-3,-1,-1.99000e-03,4.26000e-04,1
13,1,-1,-3,-1,-1.42100e-03,1.55500e-03,1
14,1,-1,-3,-1,2.15100e-03,-4.30000e-04,1
0,2,-1,-3,-1,3.12400e-03,-3.29000e-04,1
1,2,-1,-3,-1,2.64300e-03,4.24000e-04,1
2,2,-1,-3,-1,-4.14200e-03,-9.20000e-05,1
3,2,-1,-3,-1,-1.28900e-03,7.40000e-05,1
4,2,-1,-3,-1,2.87100e-03,-3.91000e-04,1
5,2,-1,-3,-1,-1.32100e-03,2.98000e-04,1
9,2,-1,-3,-1,-1.18700e-03,1.68000e-04,1
10,2,-1,-3,-1,-1.53400e-03,-5.99000e-04,1
11,2,-1,-3,-1,-1.21700e-03,1.16000e-04,1
12,2,-1,-3,-1,2.49600e-03,5.86000e-04,1
1,3,-1,-3,-1,-1.89000e-03,1.52400e-03,1
2,3,-1,-3,-1,-1.62200e-03,-1.11000e-04,1
3,3,-1,-3,-1,1.43200e-03,1.53000e-04,1
7,3,-1,-3,-1,-1.13500e-03,-5.37000e-04,1
11,3,-1,-3,-1,-1.82600e-03,6.02000e-04,1
0,4,-1,-3,-1,-2.84400e-03,9.43000e-04,1
2,4,-1,-3,-1,3.39100e-03,2.43000e-04,1
4,4,-1,-3,-1,-6.79500e-03,-3.90000e-05,1
5,4,-1,-3,-1,-1.55500e-03,4.61000e-04,1
7,4,-1,-3,-1,-1.78800e-03,5.20000e-04,1
9,4,-1,-3,-1,-2.54500e-03,-1.41000e-04,1
11,4,-1,-3,-1,-1.00800e-03,6.39000e-04,1
12,4,-1,-3,-1,-2.57700e-03,-7.30000e-05,1
13,4,-1,-3,-1,1.06700e-03,-6.00000e-05,1
14,4,-1,-3,-1,1.39000e-03,4.46000e-04,1
0,5,-1,-3,-1,1.25200e-03,-9.05000e-04,1
1,5,-1,-3,-1,3.74500e-03,-6.59000e-04,1
2,5,-1,-3,-1,-3.12600e-03,-5.34000e-04,1
3,5,-1,-3,-1,1.18000e-03,2.05600e-03,1
6,5,-1,-3,-1,-1.32500e-03,-6.00000e-06,1
7,5,-1,-3,-1,2.06900e-03,2.84000e-04,1
8,5,-1,-3,-1,-1.24700e-03,3.07000e-04,1
9,5,-1,-3,-1,-1.36700e-03,-2.52000e-04,1
12,5,-1,-3,-1,2.50600e-03,-2.07000e-04,1
0,6,-1,-3,-1,1.94200e-03,-1.27000e-04,1
2,6,-1,-3,-1,5.36100e-03,-2.50000e-04,1
8,6,-1,-3,-1,-1.88100e-03,2.52000e-04,1
12,6,-1,-3,-1,-1.02400e-03,2.55000e-04,1
14,6,-1,-3,-1,2.11500e-03,-1.66000e-04,1
0,7,-1,-3,-1,-2.90500e-03,-9.80000e-05,1
2,7,-1,-3,-1,1.92900e-03,-3.45000e-04,1
3,7,-1,-3,-1,3.38700e-03,6.33000e-04,1
4,7,-1,-3,-1,1.57800e-03,-6.78000e-04,1
5,7,-1,-3,-1,3.00000e-03,-2.95000e-04,1
8,7,-1,-3,-1,2.81800e-03,-1.02000e-03,1
9,7,-1,-3,-1,5.48100e-03,-1.25000e-03,1
10,7,-1,-3,-1,2.30400e-03,-2.21000e-04,1
11,7,-1,-3,-1,1.01700e-03,-2.23000e-04,1
13,7,-1,-3,-1,-1.45400e-03,-1.48000e-04,1
14,7,-1,-3,-1,-1.82200e-03,1.03500e-03,1
2,8,-1,-3,-1,3.44200e-03,-5.84000e-04,1
3,8,-1,-3,-1,2.60100e-03,-4.92000e-04,1
5,8,-1,-3,-1,-1.18600e-03,-3.12000e-04,1
6,8,-1,-3,-1,-1.98100e-03,-1.37000e-04,1
7,8,-1,-3,-1,1.51900e-03,8.93000e-04,1
9,8,-1,-3,-1,-2.75300e-03,-2.47000e-04,1
13,8,-1,-3,-1,-4.79600e-03,8.33000e-04,1
14,8,-1,-3,-1,1.10000e-03,1.00000e-05,1
0,9,-1,-3,-1,4.40200e-03,-1.76400e-03,1
1,9,-1,-3,-1,-5.74100e-03,4.09000e-04,1
2,9,-1,-3,-1,1.01800e-03,-9.17000e-04,1
4,9,-1,-3,-1,1.97900e-03,1.62400e-03,1
5,9,-1,-3,-1,-1.62000e-03,5.32000e-04,1
6,9,-1,-3,-1,-1.19600e-03,-1.21000e-04,1
7,9,-1,-3,-1,4.45400e-03,1.27100e-03,1
8,9,-1,-3,-1,-3.27600e-03,1.40000e-04,1
9,9,-1,-3,-1,3.14200e-03,-6.40000e-05,1
11,9,-1,-3,-1,2.36600e-03,2.18000e-04,1
12,9,-1,-3,-1,1.65500e-03,-8.57000e-04,1
0,10,-1,-3,-1,1.46900e-03,8.12000e-04,1
1,10,-1,-3,-1,-2.34700e-03,-8.39000e-04,1
2,10,-1,-3,-1,-3.16800e-03,3.89000e-04,1
4,10,-1,-3,-1,-2.60500e-03,7.59000e-04,1
7,10,-1,-3,-1,1.44600e-03,4.00000e-05,1
9,10,-1,-3,-1,-3.01500e-03,7.07000e-04,1
10,10,-1,-3,-1,-1.01900e-03,1.20000e-05,1
13,10,-1,-3,-1,-1.00000e-03,1.02000e-04,1
14,10,-1,-3,-1,1.59000e-03,-1.38900e-03,1
0,11,-1,-3,-1,-1.76000e-03,-2.24000e-04,1
2,11,-1,-3,-1,-5.39100e-03,-1.55000e-04,1
4,11,-1,-3,-1,2.40700e-03,-3.40000e-05,1
5,11,-1,-3,-1,1.44700e-03,4.35000e-04,1
11,11,-1,-3,-1,-1.37100e-03,1.01000e-04,1
12,11,-1,-3,-1,2.30800e-03,3.95000e-04,1
14,11,-1,-3,-1,-3.15100e-03,6.40000e-04,1
0,12,-1,-3,-1,-3.44400e-03,2.36000e-04,1
2,12,-1,-3,-1,2.32500e-03,8.60000e-04,1
3,12,-1,-3,-1,5.84200e-03,-6.18000e-04,1
5,12,-1,-3,-1,1.28800e-03,-7.07000e-04,1
8,12,-1,-3,-1,2.67300e-03,-5.67000e-04,1
9,12,-1,-3,-1,4.81500e-03,-7.91000e-04,1
11,12,-1,-3,-1,2.55900e-03,-3.29000e-04,1
12,12,-1,-3,-1,-1.57500e-03,-1.71000e-04,1
13,12,-1,-3,-1,-3.26700e-03,1.27500e-03,1
14,12,-1,-3,-1,1.61600e-03,1.50000e-05,1
1,13,-1,-3,-1,3.27200e-03,-1.39000e-04,1
2,13,-1,-3,-1,3.28500e-03,4.68000e-04,1
4,13,-1,-3,-1,-1.64000e-03,9.38000e-04,1
5,13,-1,-3,-1,-1.60800e-03,4.94000e-04,1
7,13,-1,-3,-1,1.18800e-03,9.94000e-04,1
8,13,-1,-3,-1,-2.69400e-03,-1.06300e-03,1
9,13,-1,-3,-1,-5.97700e-03,-7.47000e-04,1
10,13,-1,-3,-1,-1.46400e-03,-9.60000e-05,1
12,13,-1,-3,-1,-1.69300e-03,-1.29400e-03,1
14,13,-1,-3,-1,3.95600e-03,9.05000e-04,1
0,14,-1,-3,-1,-5.82000e-03,-1.49700e-03,1
1,14,-1,-3,-1,-8.17900e-03,-5.70000e-05,1
2,14,-1,-3,-1,-1.79100e-03,-8.00000e-04,1
3,14,-1,-3,-1,-1.45300e-03,3.26200e-03,1
4,14,-1,-3,-1,3.95600e-03,-1.54700e-03,1
5,14,-1,-3,-1,-1.85700e-03,-3.57000e-04,1
6,14,-1,-3,-1,1.19200e-03,-3.78000e-04,1
8,14,-1,-3,-1,-1.48700e-03,3.71000e-04,1
9,14,-1,-3,-1,-1.07200e-03,4.84000e-04,1
10,14,-1,-3,-1,1.71700e-03,1.25900e-03,1
11,14,-1,-3,-1,-3.08600e-03,-5.64000e-04,1
13,14,-1,-3,-1,4.80900e-03,-1.01200e-03,1
0,0,-1,-3,0,-3.28600e-03,-9.00000e-06,1
3,0,-1,-3,0,2.47200e-03,8.78000e-04,1
4,0,-1,-3,0,-2.49700e-03,-1.32000e-04,1
8,0,-1,-3,0,1.52300e-03,-3.32000e-04,1
9,0,-1,-3,0,1.98200e-03,-4.50000e-05,1
10,0,-1,-3,0,1.24100e-03,9.50000e-05,1
14,0,-1,-3,0,1.48400e-03,2.44000e-04,1
1,1,-1,-3,0,-3.24900e-03,1.30000e-05,1
2,1,-1,-3,0,-2.93800e-03,1.37000e-04,1
7,1,-1,-3,0,-1.56600e-03,4.70000e-05,1
12,1,-1,-3,0,3.33100e-03,-1.66000e-04,1
13,1,-1,-3,0,1.03500e-03,-1.13300e-03,1
14,1,-1,-3,0,-1.34700e-03,7.40000e-04,1
1,2,-1,-3,0,-2.99700e-03,-1.51000e-04,1
2,2,-1,-3,0,5.72900e-03,9.10000e-05,1
9,2,-1,-3,0,-1.59000e-03,-2.25100e-03,1
12,2,-1,-3,0,-3.84100e-03,5.40000e-05,1
14,2,-1,-3,0,1.49400e-03,1.10800e-03,1
0,3,-1,-3,0,2.00400e-03,-6.83000e-04,1
3,3,-1,-3,0,1.20400e-03,4.80000e-05,1
4,3,-1,-3,0,-1.78400e-03,1.98000e-04,1
5,3,-1,-3,0,2.06100e-03,-1.20000e-05,1
12,3,-1,-3,0,-1.40400e-03,7.90000e-04,1
13,3,-1,-3,0,-2.93600e-03,3.67000e-04,1
0,4,-1,-3,0,-4.95100e-03,1.42000e-04,1
3,4,-1,-3,0,-3.73300e-03,-4.64000e-04,1
4,4,-1,-3,0,6.28000e-03,3.00000e-06,1
9,4,-1,-3,0,3.48500e-03,8.71000e-04,1
10,4,-1,-3,0,3.30500e-03,4.55000e-04,1
14,4,-1,-3,0,-2.32700e-03,-1.02200e-03,1
2,5,-1,-3,0,-1.32600e-03,-1.21400e-03,1
3,5,-1,-3,0,-5.57200e-03,-8.50000e-04,1
4,5,-1,-3,0,-7.63900e-03,3.87000e-04,1
5,5,-1,-3,0,-3.51500e-03,-1.50000e-05,1
8,5,-1,-3,0,2.29000e-03,-5.76000e-04,1
9,5,-1,-3,0,-8.29500e-03,8.49000e-04,1
10,5,-1,-3,0,-4.03500e-03,9.44000e-04,1
13,5,-1,-3,0,4.59400e-03,1.27700e-03,1
14,5,-1,-3,0,1.61200e-03,-1.39300e-03,1
1,6,-1,-3,0,2.71300e-03,-6.57000e-04,1
2,6,-1,-3,0,-4.45100e-03,2.62000e-04,1
3,6,-1,-3,0,3.49800e-03,-1.90400e-03,1
6,6,-1,-3,0,3.04700e-03,4.50000e-05,1
8,6,-1,-3,0,-1.08100e-03,-5.99000e-04,1
9,6,-1,-3,0,-2.77900e-03,-1.05000e-03,1
11,6,-1,-3,0,-2.71300e-03,5.60000e-05,1
13,6,-1,-3,0,-1.12800e-03,5.76000e-04,1
14,6,-1,-3,0,2.94100e-03,-8.60000e-05,1
1,7,-1,-3,0,2.78600e-03,-1.22000e-04,1
2,7,-1,-3,0,-5.65700e-03,-7.90000e-05,1
3,7,-1,-3,0,1.16800e-03,-2.84100e-03,1
4,7,-1,-3,0,-2.09000e-03,2.60300e-03,1
7,7,-1,-3,0,-1.86800e-03,6.40000e-05,1
12,7,-1,-3,0,5.73100e-03,-4.30000e-05,1
3,8,-1,-3,0,-1.15460e-02,-1.07300e-03,1
4,8,-1,-3,0,-3.13200e-03,2.02800e-03,1
5,8,-1,-3,0,1.79300e-03,5.62000e-04,1
6,8,-1,-3,0,-1.21800e-03,5.87000e-04,1
9,8,-1,-3,0,1.27300e-03,1.15700e-03,1
10,8,-1,-3,0,4.32300e-03,1.14400e-03,1
11,8,-1,-3,0,1.05700e-03,-7.80000e-04,1
13,8,-1,-3,0,6.51400e-03,4.80000e-04,1
14,8,-1,-3,0,-3.42400e-03,-1.53600e-03,1
0,9,-1,-3,0,3.80200e-03,-2.61000e-04,1
1,9,-1,-3,0,1.06200e-03,-1.85200e-03,1
2,9,-1,-3,0,-1.34700e-03,-4.93900e-03,1
3,9,-1,-3,0,-6.50800e-03,-1.67200e-03,1
4,9,-1,-3,0,-1.53580e-02,1.99900e-03,1
5,9,-1,-3,0,-7.09300e-03,-1.10000e-03,1
6,9,-1,-3,0,-2.86400e-03,8.80000e-04,1
8,9,-1,-3,0,2.45700e-03,-1.26400e-03,1
9,9,-1,-3,0,-1.50180e-02,-2.71000e-04,1
11,9,-1,-3,0,2.81600e-03,-5.28000e-04,1
12,9,-1,-3,0,1.07200e-03,2.39000e-03,1
13,9,-1,-3,0,3.52100e-03,1.49900e-03,1
14,9,-1,-3,0,1.45770e-02,-7.06000e-04,1
2,10,-1,-3,0,-1.31500e-03,1.12100e-03,1
3,10,-1,-3,0,-8.29200e-03,5.63000e-04,1
4,10,-1,-3,0,3.85600e-03,2.32000e-04,1
8,10,-1,-3,0,-1.91500e-03,-1.80000e-05,1
9,10,-1,-3,0,-2.54500e-03,-3.65000e-04,1
10,10,-1,-3,0,2.24600e-03,-5.20000e-05,1
12,10,-1,-3,0,1.70600e-03,2.42000e-04,1
13,10,-1,-3,0,2.09300e-03,5.68000e-04,1
14,10,-1,-3,0,1.69900e-03,8.20000e-04,1
1,11,-1,-3,0,2.85500e-03,5.39000e-04,1
2,11,-1,-3,0,4.47400e-03,-1.83000e-04,1
3,11,-1,-3,0,-3.21200e-03,-2.30500e-03,1
6,11,-1,-3,0,-2.85000e-03,-9.10000e-05,1
9,11,-1,-3,0,1.81700e-03,5.99000e-04,1
11,11,-1,-3,0,3.45400e-03,5.10000e-05,1
14,11,-1,-3,0,-2.30000e-03,-1.26200e-03,1
0,12,-1,-3,0,1.00800e-03,-2.24800e-03,1
1,12,-1,-3,0,-2.73200e-03,-5.30000e-05,1
2,12,-1,-3,0,-5.70300e-03,-7.20000e-05,1
4,12,-1,-3,0,1.51000e-03,3.03800e-03,1
6,12,-1,-3,0,-2.19800e-03,1.95000e-04,1
7,12,-1,-3,0,1.74200e-03,-4.90000e-05,1
9,12,-1,-3,0,1.92000e-03,3.51300e-03,1
10,12,-1,-3,0,1.74200e-03,7.40000e-05,1
12,12,-1,-3,0,7.11600e-03,8.10000e-05,1
13,12,-1,-3,0,1.73300e-03,-1.45200e-03,1
14,12,-1,-3,0,-2.93000e-03,-1.30600e-03,1
0,13,-1,-3,0,-2.00300e-03,-3.58000e-04,1
3,13,-1,-3,0,-1.34590e-02,1.26300e-03,1
5,13,-1,-3,0,1.79100e-03,-2.55000e-04,1
6,13,-1,-3,0,-1.21600e-03,5.91000e-04,1
8,13,-1,-3,0,2.54400e-03,4.92000e-04,1
12,13,-1,-3,0,1.61900e-03,1.66600e-03,1
13,13,-1,-3,0,6.01600e-03,-1.50000e-05,1
14,13,-1,-3,0,-3.63700e-03,4.33000e-04,1
0,14,-1,-3,0,-5.07300e-03,2.89000e-04,1
1,14,-1,-3,0,1.23100e-03,1.74700e-03,1
3,14,-1,-3,0,7.83200e-03,-1.06100e-03,1
4,14,-1,-3,0,-6.31900e-03,-1.77700e-03,1
5,14,-1,-3,0,3.47200e-03,2.89000e-04,1
6,14,-1,-3,0,2.57700e-03,-1.32200e-03,1
10,14,-1,-3,0,2.56200e-03,-6.30000e-04,1
11,14,-1,-3,0,-2.47000e-03,1.00300e-03,1
12,14,-1,-3,0,-2.80700e-03,1.28100e-03,1
13,14,-1,-3,0,-4.14200e-03,-4.96000e-04,1
14,14,-1,-3,0,-1.55300e-03,-6.90000e-05,1
0,0,-1,-3,1,-1.42100e-03,-2.00000e-06,1
1,0,-1,-3,1,-1.43000e-03,-3.54000e-04,1
2,0,-1,-3,1,-3.40400e-03,1.50000e-04,1
3,0,-1,-3,1,1.60600e-03,8.17000e-04,1
4,0,-1,-3,1,-1.33500e-03,1.16900e-03,1
7,0,-1,-3,1,1.24100e-03,3.50000e-05,1
8,0,-1,-3,1,1.23000e-03,1.08300e-03,1
0,1,-1,-3,1,-1.15100e-03,3.57000e-04,1
1,1,-1,-3,1,1.81900e-03,1.24000e-04,1
2,1,-1,-3,1,3.53400e-03,-3.50000e-05,1
5,1,-1,-3,1,1.44500e-03,-4.30000e-04,1
8,1,-1,-3,1,-1.38400e-03,-1.24900e-03,1
10,1,-1,-3,1,1.27900e-03,1.11000e-04,1
12,1,-1,-3,1,-1.89300e-03,-2.40000e-04,1
0,2,-1,-3,1,-3.41200e-03,-2.26000e-04,1
1,2,-1,-3,1,3.36300e-03,-1.03000e-04,1
2,2,-1,-3,1,-3.67600e-03,5.50000e-05,1
3,2,-1,-3,1,1.66500e-03,1.60700e-03,1
4,2,-1,-3,1,-1.91300e-03,6.50000e-05,1
5,2,-1,-3,1,2.03600e-03,2.95000e-04,1
8,2,-1,-3,1,1.20300e-03,1.04500e-03,1
9,2,-1,-3,1,3.09000e-03,1.22500e-03,1
10,2,-1,-3,1,2.14700e-03,-3.20000e-04,1
11,2,-1,-3,1,-1.06500e-03,-2.21000e-04,1
12,2,-1,-3,1,2.19700e-03,-4.38000e-04,1
0,3,-1,-3,1,1.22500e-03,-7.47000e-04,1
1,3,-1,-3,1,2.64100e-03,1.35400e-03,1
2,3,-1,-3,1,2.01500e-03,-1.61600e-03,1
4,3,-1,-3,1,1.86200e-03,-7.96000e-04,1
6,3,-1,-3,1,-1.33000e-03,3.05000e-04,1
7,3,-1,-3,1,1.52600e-03,-5.40000e-05,1
11,3,-1,-3,1,1.25400e-03,4.08000e-04,1
13,3,-1,-3,1,1.29100e-03,1.38000e-03,1
0,4,-1,-3,1,-3.38200e-03,-8.30000e-04,1
2,4,-1,-3,1,-2.19400e-03,-1.55000e-04,1
3,4,-1,-3,1,2.15100e-03,6.89000e-04,1
4,4,-1,-3,1,-5.46000e-03,4.50000e-05,1
5,4,-1,-3,1,-1.29700e-03,-5.51000e-04,1
7,4,-1,-3,1,1.75400e-03,3.57000e-04,1
9,4,-1,-3,1,-3.21700e-03,1.09000e-04,1
12,4,-1,-3,1,1.46300e-03,1.57000e-04,1
14,4,-1,-3,1,2.17400e-03,8.40000e-05,1
0,5,-1,-3,1,-1.40500e-03,1.24200e-03,1
1,5,-1,-3,1,-4.94500e-03,1.33000e-04,1
2,5,-1,-3,1,5.12500e-03,-1.84000e-04,1
5,5,-1,-3,1,-1.71300e-03,5.80000e-05,1
6,5,-1,-3,1,1.23400e-03,-1.24000e-04,1
7,5,-1,-3,1,-1.58800e-03,-5.70000e-05,1
9,5,-1,-3,1,-2.58600e-03,-8.88000e-04,1
12,5,-1,-3,1,-3.34600e-03,-6.00000e-04,1
0,6,-1,-3,1,-1.51200e-03,-1.73000e-04,1
2,6,-1,-3,1,2.79400e-03,1.74000e-04,1
3,6,-1,-3,1,1.63100e-03,2.18200e-03,1
6,6,-1,-3,1,-2.22400e-03,-4.00000e-05,1
8,6,-1,-3,1,2.47700e-03,5.00000e-04,1
9,6,-1,-3,1,2.62900e-03,7.23000e-04,1
11,6,-1,-3,1,1.78200e-03,-9.00000e-06,1
14,6,-1,-3,1,-3.30900e-03,-7.40000e-05,1
0,7,-1,-3,1,2.65200e-03,-3.87000e-04,1
2,7,-1,-3,1,2.65700e-03,4.20000e-04,1
3,7,-1,-3,1,-5.04500e-03,1.11500e-03,1
4,7,-1,-3,1,-1.30900e-03,-7.64000e-04,1
5,7,-1,-3,1,-2.46500e-03,-8.30000e-05,1
8,7,-1,-3,1,-1.54700e-03,-2.06000e-04,1
9,7,-1,-3,1,-5.30900e-03,2.03000e-04,1
10,7,-1,-3,1,-3.04100e-03,-5.49000e-04,1
12,7,-1,-3,1,-2.03800e-03,-1.17700e-03,1
14,7,-1,-3,1,3.23100e-03,8.80000e-05,1
0,8,-1,-3,1,-4.11200e-03,9.38000e-04,1
3,8,-1,-3,1,3.33100e-03,4.16000e-04,1
4,8,-1,-3,1,1.21100e-03,-2.41200e-03,1
5,8,-1,-3,1,-1.09500e-03,-8.23000e-04,1
6,8,-1,-3,1,2.55100e-03,-5.41000e-04,1
9,8,-1,-3,1,-1.23200e-03,-1.43800e-03,1
13,8,-1,-3,1,-5.18200e-03,-1.08900e-03,1
1,9,-1,-3,1,4.07500e-03,2.06500e-03,1
3,9,-1,-3,1,2.04200e-03,-6.16000e-04,1
4,9,-1,-3,1,3.40200e-03,-2.11800e-03,1
5,9,-1,-3,1,-2.71200e-03,6.11000e-04,1
6,9,-1,-3,1,3.12600e-03,-6.74000e-04,1
7,9,-1,-3,1,-4.22900e-03,-3.14000e-04,1
8,9,-1,-3,1,-2.34900e-03,1.60400e-03,1
9,9,-1,-3,1,3.93900e-03,1.51000e-04,1
11,9,-1,-3,1,-3.57700e-03,-4.76000e-04,1
12,9,-1,-3,1,-3.21800e-03,-2.79000e-04,1
14,9,-1,-3,1,-1.63800e-03,9.88000e-04,1
0,10,-1,-3,1,-1.48400e-03,-1.10800e-03,1
1,10,-1,-3,1,3.48500e-03,1.97000e-04,1
2,10,-1,-3,1,5.16500e-03,2.53000e-04,1
4,10,-1,-3,1,-2.35900e-03,-2.07900e-03,1
9,10,-1,-3,1,-1.51100e-03,-1.17700e-03,1
12,10,-1,-3,1,-1.72900e-03,-2.98000e-04,1
13,10,-1,-3,1,-1.27200e-03,-5.10000e-04,1
14,10,-1,-3,1,1.05300e-03,1.32500e-03,1
0,11,-1,-3,1,1.43300e-03,-3.82000e-04,1
2,11,-1,-3,1,-2.74800e-03,1.38000e-04,1
4,11,-1,-3,1,-1.01200e-03,-1.53500e-03,1
6,11,-1,-3,1,1.92400e-03,1.60000e-05,1
7,11,-1,-3,1,1.09100e-03,2.82000e-04,1
11,11,-1,-3,1,-2.36000e-03,-7.70000e-05,1
