4,3,2,4,3,2.4107969E-05,1.0420411E-09,2
3,4,-2,-4,-3,2.4107969E-05,-1.0420411E-09,2
4,2,3,4,-4,2.3931537E-05,1.2332366E-09,4
2,4,-3,-4,4,2.3931537E-05,-1.2332366E-09,4
2,4,3,4,-4,2.3931537E-05,1.2332359E-09,4
4,2,-3,-4,4,2.3931537E-05,-1.2332359E-09,4
4,2,4,3,-4,-2.3931268E-05,-1.7004170E-09,4
2,4,-4,-3,4,-2.3931268E-05,1.7004170E-09,4
2,4,4,3,-4,-2.3931268E-05,-1.7004166E-09,4
4,2,-4,-3,4,-2.3931268E-05,1.7004166E-09,4
2,7,2,4,0,2.3908439E-05,1.0920788E-09,2
7,2,-2,-4,0,2.3908439E-05,-1.0920788E-09,2
2,7,0,-4,2,-2.3908071E-05,7.1545542E-10,2
7,2,0,4,-2,-2.3908071E-05,-7.1545542E-10,2
7,2,-3,-1,-4,-2.3908026E-05,2.4920220E-09,2
2,7,3,1,4,-2.3908026E-05,-2.4920220E-09,2
5,2,-4,-2,0,2.3907763E-05,-1.7283703E-09,2
2,5,4,2,0,2.3907763E-05,1.7283703E-09,2
5,2,-1,-3,-4,-2.3907757E-05,1.1425647E-09,2
2,5,1,3,4,-2.3907757E-05,-1.1425647E-09,2
5,2,4,0,-2,-2.3906798E-05,6.1447904E-11,2
2,5,-4,0,2,-2.3906798E-05,-6.1447904E-11,2
0,4,1,3,2,2.3858582E-05,1.9569110E-11,1
4,0,1,3,2,2.3858582E-05,1.9569264E-11,1
4,0,-1,-3,-2,2.3858582E-05,-1.9569110E-11,1
0,4,-1,-3,-2,2.3858582E-05,-1.9569264E-11,1
4,0,3,1,2,-2.3858517E-05,-1.4385600E-10,1
0,4,3,1,2,-2.3858517E-05,-1.4385588E-10,1
4,0,-3,-1,-2,-2.3858517E-05,1.4385588E-10,1
0,4,-3,-1,-2,-2.3858517E-05,1.4385600E-10,1
5,0,1,-1,4,-2.3753081E-05,-1.5835457E-09,2
0,5,-1,1,-4,-2.3753081E-05,1.5835457E-09,2
6,3,1,4,-1,2.3752519E-05,3.0801015E-10,2
3,6,-1,-4,1,2.3752519E-05,-3.0801015E-10,2
1,6,-4,-1,1,2.3751729E-05,1.8903556E-09,2
6,1,4,1,-1,2.3751729E-05,-1.8903556E-09,2
1,5,-4,1,-1,-2.3751498E-05,-1.7399576E-09,2
5,1,4,-1,1,-2.3751498E-05,1.7399576E-09,2
7,0,-1,1,4,-2.3750836E-05,-2.6366296E-09,2
0,7,1,-1,-4,-2.3750836E-05,2.6366296E-09,2
7,3,-1,4,1,-2.3749083E-05,-1.6572462E-09,2
3,7,1,-4,-1,-2.3749083E-05,1.6572462E-09,2
4,5,1,-2,-3,-2.3747165E-05,5.8431505E-11,1
5,4,-1,2,3,-2.3747165E-05,-5.8431505E-11,1
4,7,-2,1,-3,2.3746827E-05,-4.5854653E-10,1
7,4,2,-1,3,2.3746827E-05,4.5854653E-10,1
6,2,1,1,2,-2.3739994E-05,2.9586754E-11,1
2,6,-1,-1,-2,-2.3739994E-05,-2.9586754E-11,1
6,2,-2,-2,-3,2.3739992E-05,2.8645885E-11,1
2,6,2,2,3,2.3739992E-05,-2.8645885E-11,1
3,4,-4,0,-1,-2.3714820E-05,4.5301027E-10,2
4,3,4,0,1,-2.3714820E-05,-4.5301027E-10,2
4,3,-4,0,-1,-2.3714820E-05,4.5301005E-10,2
3,4,4,0,1,-2.3714820E-05,-4.5301005E-10,2
1,4,0,-4,-1,2.3714791E-05,6.7210157E-10,2
4,1,0,4,1,2.3714791E-05,-6.7210157E-10,2
4,1,0,-4,-1,2.3714791E-05,6.7210138E-10,2
1,4,0,4,1,2.3714791E-05,-6.7210138E-10,2
6,2,-3,-4,-1,-2.3708686E-05,-5.2871668E-10,2
2,6,3,4,1,-2.3708686E-05,5.2871668E-10,2
6,2,-4,-3,-1,-2.3708245E-05,4.0173263E-09,2
2,6,4,3,1,-2.3708245E-05,-4.0173263E-09,2
6,1,-1,-4,-4,2.3697628E-05,1.1870327E-09,4
1,6,1,4,4,2.3697628E-05,-1.1870327E-09,4
6,3,-4,-1,-4,2.3697344E-05,2.8173098E-09,4
3,6,4,1,4,2.3697344E-05,-2.8173098E-09,4
0,5,4,4,1,-2.3695118E-05,1.9288282E-09,4
5,0,-4,-4,-1,-2.3695118E-05,-1.9288282E-09,4
0,7,4,4,1,-2.3693217E-05,-1.5605072E-09,4
7,0,-4,-4,-1,-2.3693217E-05,1.5605072E-09,4
3,7,4,1,4,-2.3689865E-05,-1.9163612E-09,4
7,3,-4,-1,-4,-2.3689865E-05,1.9163612E-09,4
1,5,1,4,4,-2.3688962E-05,2.3325690E-10,4
5,1,-1,-4,-4,-2.3688962E-05,-2.3325690E-10,4
2,2,-2,-4,-2,-2.3669357E-05,7.5301798E-11,2
2,2,2,4,2,-2.3669357E-05,-7.5301798E-11,2
2,2,-4,-2,-2,-2.3669314E-05,1.0473783E-10,2
2,2,4,2,2,-2.3669314E-05,-1.0473783E-10,2
7,7,4,3,3,2.3663157E-05,-1.0829268E-09,2
7,7,-4,-3,-3,2.3663157E-05,1.0829268E-09,2
6,6,3,3,4,2.3662114E-05,9.7465627E-10,2
6,6,-3,-3,-4,2.3662114E-05,-9.7465627E-10,2
5,5,3,4,3,2.3662048E-05,2.7956151E-10,2
5,5,-3,-4,-3,2.3662048E-05,-2.7956151E-10,2
4,2,-3,2,-2,2.3655217E-05,2.9896374E-11,1
2,4,-3,2,-2,2.3655217E-05,2.9896427E-11,1
2,4,3,-2,2,2.3655217E-05,-2.9896374E-11,1
4,2,3,-2,2,2.3655217E-05,-2.9896427E-11,1
2,4,3,-2,-3,-2.3655192E-05,1.2960119E-10,1
2,4,-3,2,3,-2.3655192E-05,-1.2960118E-10,1
4,2,-3,2,3,-2.3655192E-05,-1.2960119E-10,1
4,2,3,-2,-3,-2.3655192E-05,1.2960118E-10,1
2,4,2,-3,3,2.3655169E-05,-3.7236044E-10,1
2,4,-2,3,-3,2.3655169E-05,3.7236050E-10,1
4,2,2,-3,3,2.3655169E-05,-3.7236050E-10,1
4,2,-2,3,-3,2.3655169E-05,3.7236044E-10,1
2,4,-2,3,2,-2.3655115E-05,-3.7921434E-10,1
4,2,-2,3,2,-2.3655115E-05,-3.7921434E-10,1
2,4,2,-3,-2,-2.3655115E-05,3.7921434E-10,1
4,2,2,-3,-2,-2.3655115E-05,3.7921434E-10,1
1,4,-2,0,-3,-2.3606496E-05,1.3825172E-10,1
1,4,2,0,3,-2.3606496E-05,-1.3825161E-10,1
4,1,2,0,3,-2.3606496E-05,-1.3825172E-10,1
4,1,-2,0,-3,-2.3606496E-05,1.3825161E-10,1
4,3,0,2,3,2.3606062E-05,4.1058787E-10,1
3,4,0,-2,-3,2.3606062E-05,-4.1058787E-10,1
3,4,0,2,3,2.3606062E-05,4.1058774E-10,1
4,3,0,-2,-3,2.3606062E-05,-4.1058774E-10,1
2,5,-4,-3,4,2.3558821E-05,4.6381320E-10,4
5,2,4,3,-4,2.3558821E-05,-4.6381320E-10,4
2,7,-3,-4,4,2.3558694E-05,2.3166810E-10,4
7,2,3,4,-4,2.3558694E-05,-2.3166810E-10,4
0,7,0,-4,4,2.3550801E-05,-5.8150808E-10,4
7,0,0,4,-4,2.3550801E-05,5.8150808E-10,4
4,5,-1,-4,-3,-2.3550588E-05,-4.9302900E-10,2
5,4,1,4,3,-2.3550588E-05,4.9302900E-10,2
7,4,4,1,3,2.3550238E-05,-5.8301135E-10,2
4,7,-4,-1,-3,2.3550238E-05,5.8301135E-10,2
7,3,-2,4,-4,-2.3550036E-05,2.8631899E-10,4
3,7,2,-4,4,-2.3550036E-05,-2.8631899E-10,4
5,1,4,-2,-4,-2.3549919E-05,-6.2187558E-09,4
1,5,-4,2,4,-2.3549919E-05,6.2187558E-09,4
0,5,-4,0,4,2.3549739E-05,-5.7827709E-09,4
5,0,4,0,-4,2.3549739E-05,5.7827709E-09,4
5,0,-4,-2,4,-2.3549733E-05,-1.7432871E-09,4
0,5,4,2,-4,-2.3549733E-05,1.7432871E-09,4
3,6,-4,4,0,-2.3549575E-05,2.4925757E-09,4
6,3,4,-4,0,-2.3549575E-05,-2.4925757E-09,4
1,5,4,0,-4,2.3549542E-05,-1.9507847E-09,4
5,1,-4,0,4,2.3549542E-05,1.9507847E-09,4
1,6,4,-4,0,-2.3549253E-05,-2.2452251E-09,4
6,1,-4,4,0,-2.3549253E-05,2.2452251E-09,4
0,7,2,4,-4,-2.3547278E-05,-2.7119392E-09,4
7,0,-2,-4,4,-2.3547278E-05,2.7119392E-09,4
3,6,4,-4,2,2.3545335E-05,-3.8785130E-10,4
6,3,-4,4,-2,2.3545335E-05,3.8785130E-10,4
3,7,0,4,-4,2.3544969E-05,-1.0330583E-09,4
7,3,0,-4,4,2.3544969E-05,1.0330583E-09,4
6,1,4,-4,-2,2.3544927E-05,2.1272345E-09,4
1,6,-4,4,2,2.3544927E-05,-2.1272345E-09,4
5,0,-2,1,4,2.3536790E-05,-2.4582652E-09,2
0,5,2,-1,-4,2.3536790E-05,2.4582652E-09,2
6,3,-2,4,1,-2.3536749E-05,1.9296045E-09,2
3,6,2,-4,-1,-2.3536749E-05,-1.9296045E-09,2
1,5,-4,-1,2,2.3536716E-05,1.9122237E-09,2
5,1,4,1,-2,2.3536716E-05,-1.9122237E-09,2
1,6,-4,2,-1,-2.3536412E-05,-2.3442601E-09,2
6,1,4,-2,1,-2.3536412E-05,2.3442601E-09,2
3,7,-1,-4,2,2.3536364E-05,-1.7635150E-09,2
7,3,1,4,-2,2.3536364E-05,1.7635150E-09,2
0,7,-1,2,-4,2.3536117E-05,-5.7852212E-10,2
7,0,1,-2,4,2.3536117E-05,5.7852212E-10,2
0,7,-1,-3,3,-2.3472911E-05,-8.1839805E-10,1
7,0,1,3,-3,-2.3472911E-05,8.1839805E-10,1
0,7,3,3,-1,-2.3472907E-05,1.0459392E-09,1
7,0,-3,-3,1,-2.3472907E-05,-1.0459392E-09,1
0,7,-2,-2,2,2.3472906E-05,1.0473294E-09,1
7,0,2,2,-2,2.3472906E-05,-1.0473294E-09,1
3,6,-1,3,-3,-2.3472870E-05,-5.4337846E-10,1
6,3,1,-3,3,-2.3472870E-05,5.4337846E-10,1
3,7,3,-3,3,2.3472804E-05,-2.8383065E-10,1
7,3,-3,3,-3,2.3472804E-05,2.8383065E-10,1
3,7,-3,3,-1,2.3472774E-05,7.6230676E-10,1
7,3,3,-3,1,2.3472774E-05,-7.6230676E-10,1
5,1,-3,1,3,-2.3472748E-05,-1.7962346E-09,1
1,5,3,-1,-3,-2.3472748E-05,1.7962346E-09,1
1,5,-1,3,3,-2.3472715E-05,-1.3162603E-09,1
5,1,1,-3,-3,-2.3472715E-05,1.3162603E-09,1
5,1,-2,2,2,2.3472715E-05,1.3156921E-09,1
1,5,2,-2,-2,2.3472715E-05,-1.3156921E-09,1
3,6,-2,2,-2,-2.3472694E-05,-3.4742780E-11,1
6,3,2,-2,2,-2.3472694E-05,3.4742780E-11,1
6,3,-3,1,-3,2.3472694E-05,3.4162146E-11,1
3,6,3,-1,3,2.3472694E-05,-3.4162146E-11,1
6,1,1,-3,-3,2.3472557E-05,-8.7525551E-10,1
1,6,-1,3,3,2.3472557E-05,8.7525551E-10,1
6,1,-2,2,2,-2.3472557E-05,-8.7502558E-10,1
1,6,2,-2,-2,-2.3472557E-05,8.7502558E-10,1
0,5,-1,-3,3,2.3472551E-05,1.2001670E-09,1
5,0,1,3,-3,2.3472551E-05,-1.2001670E-09,1
6,1,-3,3,1,2.3472532E-05,1.3344791E-09,1
1,6,3,-3,-1,2.3472532E-05,-1.3344791E-09,1
5,0,-3,-3,3,2.3472482E-05,1.6826394E-09,1
0,5,3,3,-3,2.3472482E-05,-1.6826394E-09,1
0,5,-3,-1,3,-2.3472278E-05,-1.8884977E-10,1
5,0,3,1,-3,-2.3472278E-05,1.8884977E-10,1
5,0,-3,-3,1,-2.3472221E-05,-2.0612369E-10,1
0,5,3,3,-1,-2.3472221E-05,2.0612369E-10,1
0,5,-2,-2,2,2.3472220E-05,2.0686744E-10,1
5,0,2,2,-2,2.3472220E-05,-2.0686744E-10,1
6,3,-3,3,-3,-2.3472050E-05,-7.9246156E-10,1
3,6,3,-3,3,-2.3472050E-05,7.9246156E-10,1
0,7,3,3,-3,2.3472029E-05,-3.0680062E-10,1
7,0,-3,-3,3,2.3472029E-05,3.0680062E-10,1
6,1,-3,1,3,-2.3472023E-05,-3.0385404E-10,1
1,6,3,-1,-3,-2.3472023E-05,3.0385404E-10,1
1,5,-3,3,3,2.3472015E-05,7.5261559E-11,1
5,1,3,-3,-3,2.3472015E-05,-7.5261559E-11,1
1,5,3,-3,-1,2.3472013E-05,1.5742383E-10,1
5,1,-3,3,1,2.3472013E-05,-1.5742383E-10,1
7,0,3,1,-3,2.3472011E-05,-1.0367169E-09,1
0,7,-3,-1,3,2.3472011E-05,1.0367169E-09,1
6,1,3,-3,-3,-2.3472009E-05,1.0185764E-09,1
1,6,-3,3,3,-2.3472009E-05,-1.0185764E-09,1
6,3,3,-3,1,2.3471948E-05,-2.7703647E-11,1
3,6,-3,3,-1,2.3471948E-05,2.7703647E-11,1
3,7,-2,2,-2,2.3471939E-05,5.4532361E-10,1
7,3,2,-2,2,2.3471939E-05,-5.4532361E-10,1
3,7,3,-1,3,-2.3471939E-05,5.4462198E-10,1
7,3,-3,1,-3,-2.3471939E-05,-5.4462198E-10,1
3,7,-1,3,-3,-2.3471912E-05,-3.1071832E-10,1
7,3,1,-3,3,-2.3471912E-05,3.1071832E-10,1
2,5,3,-4,-4,2.3431793E-05,-6.1434915E-10,4
5,2,-3,4,4,2.3431793E-05,6.1434915E-10,4
7,2,4,-3,4,2.3431222E-05,1.1039041E-10,4
2,7,-4,3,-4,2.3431222E-05,-1.1039041E-10,4
1,4,-1,-1,4,2.3418334E-05,-4.6251455E-10,2
4,1,1,1,-4,2.3418334E-05,4.6251455E-10,2
4,1,-1,-1,4,2.3418334E-05,-4.6251406E-10,2
1,4,1,1,-4,2.3418334E-05,4.6251406E-10,2
3,4,2,-4,1,2.3418253E-05,-3.5719977E-10,2
4,3,-2,4,-1,2.3418253E-05,3.5719977E-10,2
4,3,2,-4,1,2.3418253E-05,-3.5719931E-10,2
3,4,-2,4,-1,2.3418253E-05,3.5719931E-10,2
4,1,-4,2,1,-2.3417977E-05,-9.9225834E-10,2
1,4,4,-2,-1,-2.3417977E-05,9.9225834E-10,2
4,1,4,-2,-1,-2.3417977E-05,9.9225788E-10,2
1,4,-4,2,1,-2.3417977E-05,-9.9225788E-10,2
3,4,4,-2,-1,-2.3417634E-05,2.8518024E-10,2
4,3,-4,2,1,-2.3417634E-05,-2.8518024E-10,2
4,3,4,-2,-1,-2.3417634E-05,2.8517982E-10,2
3,4,-4,2,1,-2.3417634E-05,-2.8517982E-10,2
4,1,-2,4,-1,2.3417399E-05,7.8254236E-10,2
1,4,2,-4,1,2.3417399E-05,-7.8254236E-10,2
4,1,2,-4,1,2.3417399E-05,-7.8254190E-10,2
1,4,-2,4,-1,2.3417399E-05,7.8254190E-10,2
4,3,-1,-1,4,-2.3417302E-05,-2.2966642E-10,2
3,4,1,1,-4,-2.3417302E-05,2.2966642E-10,2
4,3,1,1,-4,-2.3417302E-05,2.2966600E-10,2
3,4,-1,-1,4,-2.3417302E-05,-2.2966600E-10,2
4,1,-2,-3,-1,2.3408428E-05,1.2261345E-10,1
4,1,2,3,1,2.3408428E-05,-1.2261332E-10,1
1,4,-2,-3,-1,2.3408428E-05,1.2261332E-10,1
1,4,2,3,1,2.3408428E-05,-1.2261345E-10,1
3,4,3,2,1,-2.3408258E-05,-9.3454859E-11,1
4,3,3,2,1,-2.3408258E-05,-9.3454854E-11,1
3,4,-3,-2,-1,-2.3408258E-05,9.3454854E-11,1
4,3,-3,-2,-1,-2.3408258E-05,9.3454859E-11,1
6,7,-2,-2,-4,-2.3379474E-05,-1.1928382E-10,2
7,6,2,2,4,-2.3379474E-05,1.1928382E-10,2
7,6,-2,-2,-4,-2.3379474E-05,-1.1928361E-10,2
6,7,2,2,4,-2.3379474E-05,1.1928361E-10,2
5,6,-2,-4,-2,-2.3379451E-05,-4.7621312E-11,2
6,5,2,4,2,-2.3379451E-05,4.7621312E-11,2
5,6,2,4,2,-2.3379451E-05,4.7620938E-11,2
6,5,-2,-4,-2,-2.3379451E-05,-4.7620938E-11,2
5,6,2,2,4,-2.3379446E-05,6.0924849E-11,2
6,5,-2,-2,-4,-2.3379446E-05,-6.0924849E-11,2
6,5,2,2,4,-2.3379446E-05,6.0924529E-11,2
5,6,-2,-2,-4,-2.3379446E-05,-6.0924529E-11,2
5,7,-4,-2,-2,2.3379420E-05,8.0244576E-11,2
7,5,4,2,2,2.3379420E-05,-8.0244576E-11,2
5,7,4,2,2,2.3379420E-05,-8.0244819E-11,2
7,5,-4,-2,-2,2.3379420E-05,8.0244819E-11,2
7,6,-4,-2,-2,-2.3379400E-05,-8.8392311E-11,2
6,7,4,2,2,-2.3379400E-05,8.8392311E-11,2
7,6,4,2,2,-2.3379400E-05,8.8391910E-11,2
6,7,-4,-2,-2,-2.3379400E-05,-8.8391910E-11,2
5,7,2,4,2,2.3379299E-05,-8.3551574E-11,2
7,5,-2,-4,-2,2.3379299E-05,8.3551574E-11,2
7,5,2,4,2,2.3379299E-05,-8.3551686E-11,2
5,7,-2,-4,-2,2.3379299E-05,8.3551686E-11,2
7,4,2,0,3,2.3370182E-05,-1.0232615E-09,1
4,7,-2,0,-3,2.3370182E-05,1.0232615E-09,1
4,5,0,-2,-3,-2.3370075E-05,-1.2058486E-09,1
5,4,0,2,3,-2.3370075E-05,1.2058486E-09,1
7,2,2,-1,3,2.3366865E-05,3.2484286E-10,1
2,7,-2,1,-3,2.3366865E-05,-3.2484286E-10,1
2,5,1,-2,-3,2.3366844E-05,-2.4215182E-10,1
5,2,-1,2,3,2.3366844E-05,2.4215182E-10,1
4,1,4,1,-1,2.3328635E-05,8.0736240E-10,2
1,4,-4,-1,1,2.3328635E-05,-8.0736240E-10,2
1,4,4,1,-1,2.3328635E-05,8.0736225E-10,2
4,1,-4,-1,1,2.3328635E-05,-8.0736225E-10,2
4,3,1,4,-1,-2.3327867E-05,-4.3924115E-10,2
3,4,-1,-4,1,-2.3327867E-05,4.3924115E-10,2
3,4,1,4,-1,-2.3327867E-05,-4.3924111E-10,2
4,3,-1,-4,1,-2.3327867E-05,4.3924111E-10,2
0,7,-4,-1,0,-2.3294955E-05,-1.2363616E-10,2
7,0,4,1,0,-2.3294955E-05,1.2363616E-10,2
5,1,0,4,1,-2.3294818E-05,-1.6843656E-09,2
1,5,0,-4,-1,-2.3294818E-05,1.6843656E-09,2
3,7,-4,0,-1,-2.3294506E-05,-7.7852938E-10,2
7,3,4,0,1,-2.3294506E-05,7.7852938E-10,2
5,0,1,4,0,-2.3292359E-05,-9.0775889E-10,2
0,5,-1,-4,0,-2.3292359E-05,9.0775889E-10,2
3,6,-1,0,-4,2.3291920E-05,-7.4420478E-11,2
6,3,1,0,4,2.3291920E-05,7.4420478E-11,2
1,6,0,-1,-4,2.3290840E-05,-1.1338567E-09,2
6,1,0,1,4,2.3290840E-05,1.1338567E-09,2
7,0,1,-3,4,2.3276165E-05,7.1335413E-10,2
0,7,-1,3,-4,2.3276165E-05,-7.1335413E-10,2
6,3,1,-4,-3,2.3276102E-05,4.1348914E-10,2
3,6,-1,4,3,2.3276102E-05,-4.1348914E-10,2
5,0,1,-3,-4,-2.3276018E-05,-7.5197361E-10,2
0,5,-1,3,4,-2.3276018E-05,7.5197361E-10,2
7,0,-3,1,-4,-2.3275592E-05,-1.3198834E-09,2
0,7,3,-1,4,-2.3275592E-05,1.3198834E-09,2
1,5,4,3,-1,-2.3275543E-05,-1.0166841E-10,2
5,1,-4,-3,1,-2.3275543E-05,1.0166841E-10,2
7,3,1,4,-3,2.3275277E-05,9.0507730E-10,2
3,7,-1,-4,3,2.3275277E-05,-9.0507730E-10,2
6,1,-4,1,-3,2.3275242E-05,2.5680967E-11,2
1,6,4,-1,3,2.3275242E-05,-2.5680967E-11,2
3,7,3,4,-1,-2.3274947E-05,7.3968286E-10,2
7,3,-3,-4,1,-2.3274947E-05,-7.3968286E-10,2
4,2,2,-1,-3,-2.3274892E-05,-4.9965377E-11,1
2,4,2,-1,-3,-2.3274892E-05,-4.9965345E-11,1
2,4,-2,1,3,-2.3274892E-05,4.9965377E-11,1
4,2,-2,1,3,-2.3274892E-05,4.9965345E-11,1
6,1,4,-3,1,-2.3274876E-05,1.7751023E-09,2
1,6,-4,3,-1,-2.3274876E-05,-1.7751023E-09,2
4,2,-2,3,-2,2.3274825E-05,2.9504611E-10,1
2,4,-2,3,-2,2.3274825E-05,2.9504606E-10,1
4,2,2,-3,2,2.3274825E-05,-2.9504606E-10,1
2,4,2,-3,2,2.3274825E-05,-2.9504611E-10,1
2,4,1,-2,-2,-2.3274806E-05,5.4253554E-11,1
4,2,-1,2,2,-2.3274806E-05,-5.4253554E-11,1
2,4,-1,2,2,-2.3274806E-05,-5.4253500E-11,1
4,2,1,-2,-2,-2.3274806E-05,5.4253500E-11,1
2,4,2,-1,2,2.3274783E-05,-2.2510443E-10,1
4,2,-2,1,-2,2.3274783E-05,2.2510443E-10,1
2,4,-2,1,-2,2.3274783E-05,2.2510438E-10,1
4,2,2,-1,2,2.3274783E-05,-2.2510438E-10,1
4,2,-1,2,-3,2.3274764E-05,1.2775519E-10,1
4,2,1,-2,3,2.3274764E-05,-1.2775519E-10,1
2,4,1,-2,3,2.3274764E-05,-1.2775519E-10,1
2,4,-1,2,-3,2.3274764E-05,1.2775519E-10,1
2,4,2,-3,-1,-2.3274753E-05,1.9321025E-10,1
4,2,-2,3,1,-2.3274753E-05,-1.9321025E-10,1
2,4,-2,3,1,-2.3274753E-05,-1.9321024E-10,1
4,2,2,-3,-1,-2.3274753E-05,1.9321024E-10,1
4,2,-3,2,-1,2.3274728E-05,2.2881680E-10,1
2,4,-3,2,-1,2.3274728E-05,2.2881679E-10,1
4,2,3,-2,1,2.3274728E-05,-2.2881679E-10,1
2,4,3,-2,1,2.3274728E-05,-2.2881680E-10,1
2,4,3,-2,-2,-2.3274664E-05,2.5256981E-10,1
4,2,-3,2,2,-2.3274664E-05,-2.5256981E-10,1
4,2,3,-2,-2,-2.3274664E-05,2.5256975E-10,1
2,4,-3,2,2,-2.3274664E-05,-2.5256975E-10,1
5,1,4,1,-3,2.3274581E-05,-9.6707654E-10,2
1,5,-4,-1,3,2.3274581E-05,9.6707654E-10,2
0,5,3,-1,-4,2.3274084E-05,2.5475461E-10,2
5,0,-3,1,4,2.3274084E-05,-2.5475461E-10,2
3,6,3,-4,-1,-2.3273910E-05,-7.2549479E-10,2
6,3,-3,4,1,-2.3273910E-05,7.2549479E-10,2
6,2,-4,-4,-3,2.3263194E-05,5.5464717E-10,4
2,6,4,4,3,2.3263194E-05,-5.5464717E-10,4
2,6,3,2,2,2.3247281E-05,1.5409331E-09,1
6,2,-3,-2,-2,2.3247281E-05,-1.5409331E-09,1
6,2,2,1,1,-2.3247280E-05,-1.5408389E-09,1
2,6,-2,-1,-1,-2.3247280E-05,1.5408389E-09,1
6,2,-2,-3,-2,2.3247185E-05,-2.7911412E-10,1
2,6,2,3,2,2.3247185E-05,2.7911412E-10,1
6,2,1,2,1,-2.3247185E-05,-2.7896517E-10,1
2,6,-1,-2,-1,-2.3247185E-05,2.7896517E-10,1
7,3,-2,-4,-3,2.3205884E-05,7.5138276E-10,2
3,7,2,4,3,2.3205884E-05,-7.5138276E-10,2
5,1,-4,-2,-3,2.3205821E-05,-1.2165438E-09,2
1,5,4,2,3,2.3205821E-05,1.2165438E-09,2
7,0,-2,-3,-4,2.3205059E-05,6.8558783E-10,2
0,7,2,3,4,2.3205059E-05,-6.8558783E-10,2
0,5,3,2,4,2.3204854E-05,8.2101629E-10,2
5,0,-3,-2,-4,2.3204854E-05,-8.2101629E-10,2
6,1,-4,-3,-2,-2.3204638E-05,5.0409010E-10,2
1,6,4,3,2,-2.3204638E-05,-5.0409010E-10,2
6,3,-3,-4,-2,-2.3204255E-05,6.3592985E-11,2
3,6,3,4,2,-2.3204255E-05,-6.3592985E-11,2
2,2,0,0,4,-2.3180547E-05,4.2517612E-11,2
2,2,0,0,-4,-2.3180547E-05,-4.2517612E-11,2
3,7,0,-3,-1,-2.3125561E-05,1.2098905E-09,1
7,3,0,3,1,-2.3125561E-05,-1.2098905E-09,1
1,5,-3,0,-1,-2.3124257E-05,1.2332713E-10,1
5,1,3,0,1,-2.3124257E-05,-1.2332713E-10,1
1,6,-3,-1,0,2.3124031E-05,1.7997993E-10,1
6,1,3,1,0,2.3124031E-05,-1.7997993E-10,1
7,0,0,1,3,-2.3123872E-05,-1.3492547E-09,1
0,7,0,-1,-3,-2.3123872E-05,1.3492547E-09,1
0,5,-1,0,-3,-2.3123498E-05,-1.2314413E-09,1
5,0,1,0,3,-2.3123498E-05,1.2314413E-09,1
3,6,-1,-3,0,2.3123114E-05,1.7864289E-09,1
6,3,1,3,0,2.3123114E-05,-1.7864289E-09,1
1,1,-4,-2,1,-2.3122627E-05,1.0962246E-10,2
1,1,4,2,-1,-2.3122627E-05,-1.0962246E-10,2
0,0,-2,1,-4,-2.3122590E-05,-8.2473386E-11,2
0,0,2,-1,4,-2.3122590E-05,8.2473386E-11,2
1,1,4,-1,2,-2.3122583E-05,-3.3949117E-10,2
1,1,-4,1,-2,-2.3122583E-05,3.3949117E-10,2
3,3,-1,4,2,-2.3122577E-05,-1.4200621E-10,2
3,3,1,-4,-2,-2.3122577E-05,1.4200621E-10,2
3,3,-2,-4,1,-2.3122560E-05,-1.2248911E-10,2
3,3,2,4,-1,-2.3122560E-05,1.2248911E-10,2
0,0,1,-2,-4,-2.3122538E-05,1.2443588E-10,2
0,0,-1,2,4,-2.3122538E-05,-1.2443588E-10,2
5,0,-2,4,1,2.3083501E-05,1.6045602E-09,2
0,5,2,-4,-1,2.3083501E-05,-1.6045602E-09,2
1,6,-1,2,-4,-2.3083494E-05,-1.2985939E-09,2
6,1,1,-2,4,-2.3083494E-05,1.2985939E-09,2
6,3,-2,1,4,-2.3083446E-05,-1.7151624E-09,2
3,6,2,-1,-4,-2.3083446E-05,1.7151624E-09,2
1,5,-1,-4,2,2.3083206E-05,1.6421878E-09,2
5,1,1,4,-2,2.3083206E-05,-1.6421878E-09,2
3,7,-4,-1,2,2.3082577E-05,2.8948666E-09,2
7,3,4,1,-2,2.3082577E-05,-2.8948666E-09,2
0,7,-4,2,-1,2.3082429E-05,2.5444913E-09,2
7,0,4,-2,1,2.3082429E-05,-2.5444913E-09,2
7,3,0,4,-1,-2.3065938E-05,1.3897229E-09,2
3,7,0,-4,1,-2.3065938E-05,-1.3897229E-09,2
7,0,0,-1,4,-2.3065072E-05,1.0251099E-09,2
0,7,0,1,-4,-2.3065072E-05,-1.0251099E-09,2
1,6,-4,1,0,2.3063299E-05,2.7424635E-09,2
6,1,4,-1,0,2.3063299E-05,-2.7424635E-09,2
5,1,4,0,-1,-2.3063205E-05,2.8304824E-09,2
1,5,-4,0,1,-2.3063205E-05,-2.8304824E-09,2
5,0,-1,0,4,-2.3061916E-05,3.7485316E-10,2
0,5,1,0,-4,-2.3061916E-05,-3.7485316E-10,2
6,3,-1,4,0,2.3060810E-05,-1.1867892E-09,2
3,6,1,-4,0,2.3060810E-05,1.1867892E-09,2
4,2,4,2,-1,-2.3048284E-05,4.2231247E-10,2
2,4,-4,-2,1,-2.3048284E-05,-4.2231247E-10,2
4,2,-4,-2,1,-2.3048284E-05,-4.2231236E-10,2
